date,open,high,low,close,volume,vwap,CCI,EVM,SMA_4,EWMA_4,SMA_20,EWMA_20,SMA_100,EWMA_100,SMA_200,EWMA_200,ROC,UpperBB,LowerBB,ForceIndex,Signal
2020-07-31,78.669998,78.959999,75.360001,77.43,71699700.0,77.25,128.75999103645165,4.871075775385315,74.8324985,75.02301312804629,61.0014999,63.803201914591625,53.127900079999996,54.42462710870883,48.43985000000001,49.1596622772274,0.1157060197202877,69.7936928862992,43.1271071137008,-55208553.90089924,1.0
2020-08-03,78.190002,78.5,77.059998,77.669998,42628800.0,77.74333,115.00981241204167,5.800543705209006,77.34749775,76.08180707682777,62.2149997,65.123849160821,53.44760005,54.88498287320072,48.674149995,49.44637686657942,0.12614175545684,71.52785906663097,42.313740773369034,10230826.742399998,1.0
2020-08-04,78.029999,85.809998,77.989998,85.040001,155676100.0,82.94667,129.74067734890127,7.0026797125075495,79.58499900000001,79.66508464609667,63.820499749999996,67.0206255264571,53.90790008000001,55.48217729087147,48.94365000500001,49.80428661139965,0.2578020964679472,74.1376267429142,40.898773217085804,1147333324.0282996,1.0
2020-08-05,84.959999,86.32,83.32,85.309998,65737300.0,84.98333,123.26752786889362,7.964076430102381,81.36249925000001,81.923049987658,65.41449965,68.76247052393737,54.322000040000006,56.072890562646364,49.21535,50.16127480044553,0.12117232861991468,76.49208801290135,39.82911190709866,17748873.788099304,1.0
2020-08-06,85.489998,86.980003,84.779999,86.709999,53961700.0,86.15667,113.32758363370355,8.086732959116775,83.682499,83.8378295925948,66.8869997,70.47175895022905,54.80200004,56.6796297642198,49.48875,50.52871158021313,0.10882355916202913,78.79737980193609,38.8826199980639,75546433.96170017,1.0
2020-08-07,86.669998,87.290001,82.669998,84.849998,66498000.0,84.93667,94.4450939664709,7.239693310767022,85.477499,84.2426969555569,68.33549955,71.84111505020724,55.231700010000004,57.237516327844475,49.755449989999995,50.87371960131717,0.09582846441947555,80.65918930149206,38.34521033850793,-123686346.49799979,1.0
2020-08-10,85.050003,85.160004,79.32,82.239998,70536100.0,82.24,71.83143302605576,5.191775071470885,84.77749825,83.44161737333414,69.76799945,72.8314848549494,55.6629,57.732664989001435,50.009849974999995,51.188990806833836,0.05883867796674841,82.11296107989722,38.02903852010279,-184099220.99999997,1.0
2020-08-11,80.709999,80.709999,76.099998,76.879997,77877700.0,77.89666,42.43403417230104,3.018658472739721,82.66999799999999,80.8169692240005,70.87599924999999,73.2170574401923,56.033499969999994,58.11185762152808,50.23564996499999,51.44719218372907,-0.0959548906872661,83.00027225978806,38.07172718021194,-417424549.87769973,1.0
2020-08-12,78.43,82.879997,77.550003,82.610001,88607800.0,81.01333,54.845547323865134,3.550192467068008,81.6449985,81.53418193440031,72.2394993,74.11162349350732,56.463499969999994,58.59701645514244,50.485149975000006,51.76035529688882,-0.031649244675870186,84.33473949362289,37.90005994637711,507723048.43119943,1.0
2020-08-13,82.879997,84.019997,81.540001,81.839996,57407400.0,82.46666,58.08449577328698,3.0066742865147975,80.89249799999999,81.6565075606402,73.58549919999999,74.84765897031615,56.86549994,59.057317262387315,50.72589996000001,52.0626034485339,-0.05616426082532877,85.51081170608279,37.888387573917214,-44203985.03699987,1.0
2020-08-14,81.809998,83.239998,80.879997,81.300003,42389500.0,81.80667,48.985814945844645,2.030303806757802,80.65749925,81.51390573638412,74.8984993,75.46216792552414,57.21629995999999,59.49780755723121,50.96724998,52.35635974686418,-0.04183848065618099,86.56864152951024,37.977357830489765,-22890033.27349981,1.0
2020-08-17,82.089996,83.059998,81.550003,82.419998,31450200.0,82.34333,47.973829283967305,2.3884177845699583,82.0424995,81.87634264183049,76.14649925,76.12481840880756,57.594199929999995,59.951753807296896,51.213699965,52.65838818983858,0.0021887160065350054,87.66142797306225,38.05737138693774,35224066.749000095,1.0
2020-08-18,82.800003,82.879997,81.029999,81.660004,30970500.0,81.85667,39.965596832237885,0.9780981024950027,81.80500025,81.78980718509831,77.37949945,76.65197894130208,57.93579997,60.38165866123409,51.452349985,52.94971924890206,0.06217491137519162,88.62580090903974,38.24059857096026,-23537394.177000187,1.0
2020-08-19,81.779999,81.849998,80.449997,81.089996,37507400.0,81.13,28.785816136631997,0.2547364595205022,81.61750025,81.50988271105899,78.3444992,77.07464723260664,58.280899909999995,60.791760759073135,51.68334997,53.23237098783062,-0.018399769780900955,89.52156547075666,38.33283388924334,-21379518.059200052,1.0
2020-08-20,79.74,82.84,79.12,82.77,43161391.0,81.57667,28.768375719990715,0.0980782128082339,81.9849995,82.0139296266354,79.50449920000001,77.6170617818822,58.6299999,61.227010880696646,51.915749965,53.52903034309276,0.011363685794901515,90.50240899579202,38.36519040420797,72511309.52556387,1.0
2020-08-21,83.290001,84.410004,82.230003,83.809998,48280300.0,83.48334,48.432048205378656,0.7031826775009163,82.3324995,82.73235697598125,80.224999,78.20686523122674,59.013299880000005,61.674236476339885,52.154049945,53.83312703554844,0.030873246093238018,91.46668558038822,38.64011365961177,50211415.43939986,1.0
2020-08-24,84.550003,85.330002,82.550003,83.080002,38036100.0,83.65334,47.274923142956034,-0.4514109056487145,82.687499,82.87141498558876,80.93049905,78.67097349491944,59.40749989999999,62.098148078067176,52.389799955,54.126811756081224,0.008007813831783719,92.32577825178164,38.96422106821835,-27766200.855599996,1.0
2020-08-25,83.360001,86.620003,82.349998,86.349998,49234400.0,85.10667,79.12217274755993,-1.0656333313505177,84.0024995,84.26284819135327,81.86749890000002,79.40230916206997,59.82609986000001,62.57842166123261,52.640149949999994,54.450353784580024,0.05743318356927828,93.3967935658513,39.16000567414871,160996291.0624003,1.0
2020-08-26,86.970001,87.720001,85.199997,86.019997,47157300.0,86.31333,99.7408146201045,-0.6204581517809673,84.81499875,84.96570771481198,82.36399895,80.03256514663474,60.26039983,63.042648157203736,52.88879993,54.76730515463088,0.060796661033255005,94.3721896586658,39.44700950133421,-15561956.1572998,1.0
2020-08-27,86.349998,86.580002,82.940002,83.800003,42194200.0,84.44,50.21221993671382,-1.221362634203785,84.8125,84.4994258288872,82.64399925000001,80.39136875171714,60.62319986000001,63.453716901631054,53.12624994,55.058760137825345,0.012444158511538092,95.12819272693748,39.86100659306253,-93670870.83479999,1.0
2020-08-28,84.300003,86.040001,84.190002,85.550003,40723300.0,85.26,66.97908342858827,0.5142368955307574,85.43000025,84.91965669733233,83.0499994,80.88266725155361,61.00309988,63.89130052645086,53.370449959999995,55.36483012083208,0.02076130582892999,95.94257879834662,40.30702060165338,71265775.0,1.0
2020-08-31,85.050003,92.639999,85.050003,90.82,90655900.0,89.50333,161.3809422789617,4.366392480191612,86.54750075,87.27979401839941,83.70749950000001,81.82907989426279,61.423399870000004,64.42458200463983,53.63694996,55.72069660732747,0.09316318986126168,97.10424119377174,40.60895820622827,477756321.03229904,1.0
2020-09-01,91.919998,92.510002,90.190002,92.18,56117100.0,91.62667,166.96535419660754,4.328432980723187,88.0875015,89.23987641103966,84.06449945,82.8148818090949,61.86139986,64.97423455719891,53.90609996999999,56.08660989150316,0.06751594829220503,98.3074066689938,40.90259281100619,76319256.00000076,1.0
2020-09-02,94.010002,94.279999,88.739998,90.220001,50366900.0,91.08,131.9416103384517,3.6626521621144996,89.69250100000001,89.63192624662379,84.3099996,83.52013125584776,62.254199879999994,65.47418666793033,54.16439997,56.429150382037754,0.04882590265609975,99.25144072763507,41.40775871236491,-98719073.63310052,1.0
2020-09-03,87.839996,88.470001,81.589996,82.540001,87462700.0,84.2,1.9977180900107556,0.3080428399755673,88.9400005,86.79515614797428,84.1014997,83.42678551719558,62.53029989000001,65.81214740160391,54.37769997,56.691159582271496,-0.015035822850746198,99.58374147900736,42.28145804099262,-671713535.9999994,1.0
2020-09-04,81.449997,84.389999,76.330002,82.010002,82267800.0,80.91,-56.642341750170914,-3.0440669804938927,86.73750100000001,84.88109448878458,83.9594999,83.29185375365314,62.80049989,66.13291915488371,54.581299975,56.9451999782204,-0.04137932058284093,99.81759213532277,43.250807464677216,-43601851.7322003,1.0
2020-09-08,78.050003,81.879997,78.0,78.690002,54955700.0,79.52333,-77.76582475537845,-3.1065382264836807,83.3650015,82.40465749327076,83.7820001,82.85358215806713,63.017899899999996,66.3815910975751,54.76984998499999,57.16336150989716,-0.13356086765029715,99.7699065000605,44.44209325993949,-182452923.9999996,0.0
2020-09-09,81.400002,82.440002,79.279999,81.910004,54163900.0,81.21,-52.93640346306879,-2.508525813137851,81.28750225,82.20679609596246,84.03350044999999,82.76371757158454,63.27099996,66.68910483093396,54.981800005000004,57.411619448327066,-0.11141241050119338,99.80549929838533,45.67170066161468,174407866.32779968,0.0
2020-09-10,83.07,83.309998,78.379997,78.980003,51499400.0,80.22333,-70.5826614170791,-2.4141290863432956,80.39750275,80.91607885757747,83.85200055,82.4033638028622,63.49109998,66.93250478678333,55.18095001,57.627975457707244,-0.12458432581928258,99.75349541221271,46.77850462778729,-150893293.49940023,0.0
2020-09-11,79.82,79.989998,75.040001,76.339996,54763000.0,77.12333,-114.9442003898968,-5.318806715883158,78.98000125,79.0856457145465,83.57700055000001,81.82590020258961,63.72529996,67.1188036206566,55.363699985000004,57.81566363209721,-0.07511515537781499,99.55797025994477,47.92442954005522,-144574703.34099984,0.0
2020-09-14,76.800003,78.82,76.260002,77.900002,47448700.0,77.66,-96.32969893416373,-5.63284851028929,78.78250125,78.6113882287279,83.40700050000001,81.45200513567632,63.9451,67.33230604166103,55.558249985,58.01710050294622,-0.05011583830957594,99.34148528699764,49.16331459300237,74020256.69220006,0.0
2020-09-15,77.660004,80.330002,75.970001,78.93,57874400.0,78.41,-77.5528038663381,-5.642219182093647,78.03750025,78.73883293723675,83.2325006,81.21181417037381,64.17539998000001,67.56197741828095,55.755849985000005,58.22683083703681,0.003049917319864853,99.14923526139239,50.37676453860761,59610516.251200356,0.0
2020-09-16,79.349998,79.720001,76.540001,76.660004,38393500.0,77.64,-83.02449631709263,-6.407912415783429,77.45750050000001,77.90730136234205,82.98250060000001,80.77830843986202,64.38020002,67.74214717978465,55.943399995,58.411678093032414,-0.06409473499720499,98.79922616363953,51.67597379636046,-87153091.42600024,0.0
2020-09-17,74.879997,76.629997,74.199997,76.550003,55619100.0,75.79333,-100.95091202218146,-6.207652632312555,77.51000225000001,77.36438201740525,82.75550095,80.37561268368468,64.58080003,67.91657043312398,56.13250001,58.59355448523451,-0.0307672816877456,98.406738394623,52.993261685377,-6118156.619099828,0.0
2020-09-18,77.0,77.400002,73.849998,74.93,51082900.0,75.39333,-96.34398689274221,-6.218602275265615,76.76750175000001,76.39062921044315,82.36350095,79.85698290428614,64.77500005,68.05545823977718,56.312650000000005,58.75735049185508,-0.01846995119046106,98.13001109903877,53.976789060961245,-82754451.24869984,0.0
2020-09-21,74.230003,77.980003,73.879997,77.940002,61312000.0,76.6,-72.68315754673583,-8.303541806609992,76.52000225,77.0103783262659,82.07000115,79.67441329435412,65.01780007,68.25120284959809,56.503900015,58.94966909669685,0.000513478805815772,97.79368621823907,55.19551398176095,184549242.624,0.0
2020-09-22,78.360001,78.790001,75.269997,77.699997,56044700.0,77.25333,-58.644747739346464,-8.549787029117697,76.7800005,77.28622579575955,81.8010009,79.48637364727277,65.27090005,68.43831805670794,56.694300004999995,59.13763920143967,-0.015583466362599906,97.22511977451748,56.72848030548253,-13451008.223500598,0.0
2020-09-23,77.389999,77.910004,74.339996,74.730003,42327500.0,75.66,-71.68615624926409,-9.220703984120592,76.3250005,76.26373667745574,81.22000115,79.03338596658013,65.51940007,68.56291264731324,56.869800015,59.293939373982184,-0.025176114000724607,96.59456650773505,58.15943365226495,-125712421.035,0.0
2020-09-24,74.540001,77.25,73.900002,75.82,57540900.0,75.65667,-64.89276009277506,-5.808488415245056,76.5475005,76.08624200647346,80.7100013,78.72734920785821,65.75200006,68.70662500146314,57.054250015,59.45958682098945,-0.009536289632803941,95.93004955610618,59.64315060389385,62719408.377299815,0.0
2020-09-25,76.349998,78.199997,74.669998,78.059998,48206200.0,76.97666,-43.440788090915206,-2.0905794415005055,76.5774995,76.87574440388408,80.42300105,78.66379194996695,66.01070005,68.89184997806953,57.24735001,59.64601269100249,0.04177229414119826,95.15006390023126,61.34873625976874,107981791.5876,0.0
2020-09-28,79.120003,79.57,77.519997,79.480003,48005500.0,78.85667,-15.759977682142164,-1.2351685360720204,77.022501,77.91744784233046,80.11950105,78.74152633568438,66.28390008,69.10152710402002,57.447400019999996,59.84478792683909,0.019758801135262856,94.2561667028174,63.22023353718261,68168050.02750015,0.0
2020-09-29,79.300003,82.550003,79.300003,81.769997,61568900.0,81.20667,22.47036440393417,-0.7211860129299689,78.7824995,79.45846750539829,79.66700089999999,79.02995211323825,66.58210004,69.35240047737774,57.643300005,60.0645054963438,0.052380954403383154,93.49439055084277,64.95440960915722,140992411.58660045,0.0
2020-09-30,81.75,82.940002,80.660004,81.989998,51479700.0,81.86333,48.50821971236084,-0.43411935484640385,80.32499899999999,80.47107970323898,79.1575008,79.3118612453108,66.87010003,69.60266223736464,57.84749998499999,60.28421031118377,0.09714966825305767,92.48809768028569,66.96030239971431,11325585.479699811,1.0
2020-10-01,83.059998,85.25,82.860001,84.860001,52177100.0,84.32333,133.07837585531155,2.453651965747229,82.02499974999999,82.22664822194339,78.8895008,79.84025550766215,67.16130002,69.90480231795026,58.060050000000004,60.53045518572472,0.11922976787127414,91.93061452621657,68.44058555378342,149748433.53129983,1.0
2020-10-02,82.580002,84.650002,81.660004,81.800003,52855100.0,82.70334,100.6850098631719,2.0803554795391395,82.60499975,82.05599013316605,78.8525009,80.02689812598004,67.44170007000001,70.14036197345085,58.255200015,60.74355729383931,0.0479119279506004,90.76218862669819,70.4982115733018,-161736500.28979963,1.0
2020-10-05,82.550003,86.279999,82.550003,86.150002,47056500.0,84.99333,137.171567674,2.465503189773497,83.700001,83.69359487989963,79.0595009,80.6100508758867,67.78140008999999,70.457399227586,58.47445003,60.9980899303704,0.08392046739102418,90.68070510578269,71.24969509421732,204695727.94349986,1.0
2020-10-06,86.209999,87.25,83.540001,84.480003,52725400.0,85.09,120.52488462979188,2.9698874383795797,84.32250225,84.0081581279398,79.34900094999999,80.97861774484987,68.08110014,70.73508715262243,58.682700034999996,61.23332574710904,0.03314181361655171,90.40015026495188,72.15065001504813,-88051365.27460022,1.0
2020-10-07,86.099998,87.790001,85.650002,86.690002,43045700.0,86.71,132.38599765780003,4.2876765127572085,84.7800025,85.08089567676389,79.58800085,81.52255910248321,68.40600015,71.051040116003,58.895400035,61.4883270261875,0.05732411409499006,90.01257703505415,73.30142328494584,95130953.95430045,1.0
2020-10-08,88.110001,88.720001,85.949997,86.510002,54240700.0,87.06,120.15005194778941,4.407769336969691,85.95750225,85.65253820605834,79.9645008,81.99755366415148,68.72520017000001,71.35717152202585,59.100650050000006,61.73895412056791,0.01944380132637523,90.17389338362372,73.55690717637628,-9763326.00000037,1.0
2020-10-09,84.739998,85.75,82.349998,83.099998,80354400.0,83.73333,58.690792643953095,3.2692512145496146,85.19500125,84.63152212363501,80.3025009,82.10254836280372,69.00150014,71.58971267861762,59.283450034999994,61.95290071849761,0.015892358830353535,90.21079596254279,73.71600463745719,-274008825.41760004,1.0
2020-10-12,83.650002,85.129997,83.120003,84.290001,47669700.0,84.18,59.95835604617333,2.7983561634619187,85.14750075,84.49491367418102,80.62200084999999,82.31087718539384,69.28050016,71.84121407320252,59.47175003500001,62.176608590425616,-0.021590260671148876,90.26802924445248,73.93317139554755,56727086.009100206,1.0
2020-10-13,84.860001,86.089996,83.970001,85.279999,42764100.0,85.11333,68.16702479004299,3.6640308093786578,84.795,84.80894780450862,80.9395008,82.59365069154681,69.58680013,72.10733955484469,59.66725003,62.40797592007176,0.009469649284932049,90.36668143345693,74.13891924654305,42336373.4718,1.0
